trade_date,rsi,ipv,entropy,coherence,clarity,mts
2019-03-28,0.0,0.0,6.213349207785887e-09,0.5640482096054256,0.9439121177855905,0.22721134932037346
2019-03-29,0.0,0.0,6.213349207785887e-09,0.603910610101307,0.9456324011614263,0.2514728462930695
2019-04-01,0.0,0.0,6.213349207785887e-09,0.5935061113455136,0.9450613362028918,0.2451159340478865
2019-04-02,0.0,0.0,6.213349207785887e-09,0.6592238751537902,0.9525781951637952,0.28604996412503314
2019-04-03,0.0,0.0,6.213349207785887e-09,0.6666568148020025,0.9551736514498497,0.2910288191711714
2019-04-04,0.0,0.0,6.213349207785887e-09,0.6916274178730135,0.9866801702670877,0.3123124847772256
2019-04-08,0.0,0.0,6.213349207785887e-09,0.6615637248667537,0.9813459849445314,0.29320743190895854
2019-04-09,0.0,0.0,6.213349207785887e-09,0.6600347369847379,0.9793311253578336,0.2918870672624095
2019-04-10,0.0,0.0,6.213349207785887e-09,0.6935898101515967,0.9726990503357762,0.31069369615811326
2019-04-11,0.0,0.0,6.213349207785887e-09,0.7018432026574234,0.9656549007611357,0.3142369017466812
2019-04-12,0.0,0.0,6.213349207785887e-09,0.6766329994941308,0.9654568742894222,0.29907117455436294
2019-04-15,0.0,0.0,6.213349207785887e-09,0.6451899978793109,0.9689296944367423,0.280899937614935
2019-04-16,0.0,0.0,6.213349207785887e-09,0.6209341415594501,0.9483009442954127,0.2622206737947526
2019-04-17,0.0,0.0,6.213349207785887e-09,0.7058715230246373,0.9496161618529602,0.3134461461853744
2019-04-18,0.0,0.0,6.213349207785887e-09,0.6734858389484332,0.9568053635901856,0.2954525760870971
2019-04-19,0.0,0.0,6.213349207785887e-09,0.6982357920913506,0.9560999964931005,0.31016147455343046
2019-04-22,0.0,0.0,6.213349207785887e-09,0.7261119176274338,0.9560056804346967,0.3268682866633996
2019-04-23,0.0,0.0,6.213349207785887e-09,0.7306518744373741,0.9624167279036183,0.3308744702431481
2019-04-24,0.0,0.0,6.213349207785887e-09,0.7437837556004,0.9607778409178166,0.3384258215438033
2019-04-25,0.0,0.0,6.213349207785887e-09,0.7411478256068688,0.9556983847992899,0.3358283723239792
2019-04-26,0.0,0.0,6.213349207785887e-09,0.7872393227312565,0.9758738516571217,0.36751836397017823
2019-04-29,0.0,0.0,6.213349207785887e-09,0.7928044328384942,0.9783475616651292,0.37135217203612236
2019-04-30,0.0,0.0,6.213349207785887e-09,0.7283610295841448,0.9741170795774667,0.33184003366598025
2019-05-06,0.0,0.0,6.213349207785887e-09,0.6362385581837594,0.9562877427238752,0.2730006834550307
2019-05-07,0.0,0.0,6.213349207785887e-09,0.6317723315091254,0.953054047342041,0.26967420837388345
2019-05-08,0.0,0.0,6.213349207785887e-09,0.6783561257265825,0.956965104779554,0.29840669639186035
2019-05-09,-0.2741472193655464,0.0,6.213349207785887e-09,0.5362024747261649,0.9581664828733979,-0.6866452185896214
2019-05-10,-0.20675048920524738,0.0,6.213349207785887e-09,0.5190979019320082,0.9319370691855453,-0.5348145513232511
2019-05-13,-0.18269436241738915,0.0,6.213349207785887e-09,0.6043006086674857,0.9531651047525734,-0.2905959766226232
2019-05-14,-0.16423096571394488,0.0,6.213349207785887e-09,0.513539297463342,0.9524956203543096,-0.22470392142372916
2019-05-15,-0.1358815114373922,0.0,6.213349207785887e-09,0.5113428214761231,0.9527684153403247,-0.09846237258832839
2019-05-16,-0.10965686194016613,0.0,6.213349207785887e-09,0.5298127611409199,0.9511410330864438,0.01978693510841864
2019-05-17,-0.10438394225656898,0.0,6.213349207785887e-09,0.6087673911974327,0.9779778209689548,0.10738561223521625
2019-05-20,-0.08577630535070913,0.18877013874975523,6.213349207785887e-09,0.54415710498374,0.9780197063264597,0.7450606774783746
2019-05-21,-0.05972050328682542,1.3889861513577961,6.213349207785887e-09,0.5752741096799161,0.9641490254988446,0.8602686973607204
2019-05-22,-0.025690374299724702,1.768391364764861,6.213349207785887e-09,0.6154607840286686,0.9654165778493599,1.0081690068780145
2019-05-23,-0.019731164644310805,8.83890731461761,6.213349207785887e-09,0.5890326023075393,0.9629025656978243,1.0174701450567847
2019-05-24,-0.03569761772602571,0.80324055091148,6.213349207785887e-09,0.6181928716147951,0.9665822788023037,0.40286459864091406
2019-05-27,-0.036321419241578334,1.2693838705750617,6.213349207785887e-09,0.6489852024396899,0.9651375334384513,0.46763535190746824
2019-05-28,-0.06173816067718419,3.5277483118483075,6.213349207785887e-09,0.6662519836827084,0.9716642986461399,0.5974033834858956
2019-05-29,-0.10013672878592832,0.16278297840331413,6.213349207785887e-09,0.7150437881502111,0.9720259552090756,0.17699040709586417
2019-05-30,-0.12542259018210036,0.7393452116442749,6.213349207785887e-09,0.6360503112802377,0.9771597704818316,0.10735163870941351
2019-05-31,-0.1309167947595413,1.6462770750944284,6.213349207785887e-09,0.6419693233566974,0.9765442787071338,0.1906537005798266
2019-06-03,-0.13172133835433725,3.796946730196261,6.213349207785887e-09,0.7210974522119883,0.970431486552902,0.43652243488306464
2019-06-04,-0.12715966644003698,0.6407282939211455,6.213349207785887e-09,0.6748609528928557,0.9706610171462969,0.15001037842768503
2019-06-05,-0.12062988929556422,0.38353226809132757,6.213349207785887e-09,0.6952376995122642,0.9663315963357675,0.18685961253441108
2019-06-06,-0.08040288601438791,0.14966173906664315,6.213349207785887e-09,0.6823343843080062,0.9490565731749631,0.31930318545956926
2019-06-10,-0.06433991739499252,0.9667031744595885,6.213349207785887e-09,0.748856095676043,0.9471573020987827,0.5048035756605602
2019-06-11,-0.08166771260061861,10.0,6.213349207785887e-09,0.7528095654203572,0.9510267402232405,0.982638268877401
2019-06-12,-0.08305886713220062,1.2990273772910996,6.213349207785887e-09,0.7347352941507657,0.9505905765512861,0.3129056455380839
2019-06-13,-0.061128644160247554,2.8778211247128396,6.213349207785887e-09,0.7624565335240389,0.9573880764198786,0.5862326314403793
2019-06-14,-0.07413234417009047,0.783640973756857,6.213349207785887e-09,0.7764954187676972,0.9724594299612408,0.32069711673513757
2019-06-17,-0.0912393536945874,4.966139574073775,6.213349207785887e-09,0.7556099301650325,0.9822672476383603,0.44460968331465733
2019-06-18,-0.1107495968968559,0.045232513899373994,6.213349207785887e-09,0.7340710531182398,0.9877565723953239,-0.07256130369607644
2019-06-19,-0.1144599380713285,2.302609223925069,6.213349207785887e-09,0.739766383765387,0.9769837715279321,0.082583745063394
2019-06-20,-0.10751069050183343,0.41651257674776765,6.213349207785887e-09,0.7622025688506554,0.9725451016277273,0.04519099585540898
2019-06-21,-0.10554671878972681,0.9827846307541245,6.213349207785887e-09,0.8152405271980057,0.9796804995678302,0.17455449033983791
2019-06-24,-0.09809482176944977,10.0,6.213349207785887e-09,0.7697418569942053,0.9773226482179478,0.8462015234932414
2019-06-25,-0.09122458528144309,0.7056681423983049,6.213349207785887e-09,0.7868595750339086,0.977606552939715,0.3471104997522463
2019-06-26,-0.09868025871174499,6.330765868244338,6.213349207785887e-09,0.6947843301806463,0.9808615171080826,0.5814037362343487
2019-06-27,-0.09229381900938555,2.6962712452780537,6.213349207785887e-09,0.7489629327790664,0.9769804544108485,0.45240807909867575
2019-06-28,-0.09914911659464873,1.4968733572604034,6.213349207785887e-09,0.7874047050377266,0.9762353054024964,0.2792192946638452
2019-07-01,-0.10242415910522835,1.7421602845431625,6.213349207785887e-09,0.7540718630906325,0.9755586260805009,0.2008369100733885
2019-07-02,-0.10818294348449378,1.8463811792305709,6.213349207785887e-09,0.8142568902647825,0.9752323912087135,0.12455185450461986
2019-07-03,-0.11280897263890362,0.2585378775974918,6.213349207785887e-09,0.7784199048457844,0.9695270214597608,-0.1124741666710821
2019-07-04,-0.1250883607942223,0.5853357474750489,6.213349207785887e-09,0.8256603852697102,0.9749892510962609,-0.2679407105971857
2019-07-05,-0.13689394706145214,0.12151282809733277,6.213349207785887e-09,0.874385511762236,0.975729595792094,-0.35518237391587637
2019-07-08,-0.1497064369824829,0.6779992370092743,6.213349207785887e-09,0.8903465500287274,0.9829570690317654,-0.3832491534335329
2019-07-09,-0.16152282171801569,0.8380466372582587,6.213349207785887e-09,0.8680451893135536,0.984381409585719,-0.37609005914057503
2019-07-10,-0.17281011558865864,0.5089448535959067,6.213349207785887e-09,0.870228148274892,0.9849072222864318,-0.38052545328238774
2019-07-11,-0.1766313874079603,0.12428334484957915,6.213349207785887e-09,0.8185561258303934,0.9850287324364967,-0.38208647880422
2019-07-12,-0.17900586977981284,0.05758418147660116,6.213349207785887e-09,0.8381408468053615,0.9845309052302421,-0.31328824258584564
2019-07-15,-0.1741217422908731,0.9900103028872804,6.213349207785887e-09,0.8388579341653685,0.9878755695188118,-0.11533474175786115
2019-07-16,-0.170641211972559,10.0,6.213349207785887e-09,0.8916844984333852,0.9882882590305071,0.5667106935061959
2019-07-17,-0.17223497831114953,0.08312666997969798,6.213349207785887e-09,0.9019845605598378,0.9862708459824219,-0.047691457498816814
2019-07-18,-0.16766283832706178,1.1483959931255203,6.213349207785887e-09,0.9048937760605407,0.9789047230007792,0.09012131357024
2019-07-19,-0.16061662650614472,4.967535482797509,6.213349207785887e-09,0.8496282729850739,0.9794411142860655,0.37564205910889514
2019-07-22,-0.13823445725008188,0.2509610556930534,6.213349207785887e-09,0.6508683863359583,0.9844777597875753,0.17933190177838715
2019-07-23,-0.11977123172269197,1.517843269042904,6.213349207785887e-09,0.6188637041561471,0.9828188454115315,0.44924199267678633
2019-07-24,-0.08310183669323393,2.9957581323404385,6.213349207785887e-09,0.6799302616853283,0.9742430564638528,0.9492271904975907
2019-07-25,-0.05536124513172928,0.7687826689162622,6.213349207785887e-09,0.7032874430719445,0.9845020415592756,0.9421333284406099
2019-07-26,-0.030065904238349088,0.9952784104749612,6.213349207785887e-09,0.7471270925731092,0.9867850522867262,1.036626003414738
2019-07-29,-0.025048122303674387,6.440396893822239,6.213349207785887e-09,0.8059208460108988,0.9858854252875847,1.3969147711516343
2019-07-30,-0.02137968701063265,10.0,6.213349207785887e-09,0.8149740045006764,0.9846708461991065,1.461675186270971
2019-07-31,-0.03547536488049688,0.5958427716150669,6.213349207785887e-09,0.8366238827617147,0.9902051639612965,0.7495330323508498
2019-08-01,-0.047865258920715345,1.890062916804696,6.213349207785887e-09,0.8785477324129002,0.9927039292168811,0.7550167195413217
2019-08-02,-0.05198541052400268,3.052896718021638,6.213349207785887e-09,0.8892641192635578,0.9834187505043848,0.7754792816222424
2019-08-05,-0.06968120302266904,0.973135840892257,6.213349207785887e-09,0.807971620788245,0.9842221436711757,0.48561712286728126
2019-08-06,-0.07735373386197326,10.0,6.213349207785887e-09,0.7875290518650525,0.9859771421690539,0.9203225168689835
2019-08-07,-0.07988696053519233,1.5161183448565165,6.213349207785887e-09,0.7385623833588546,0.9858247641131271,0.3693038243011818
2019-08-08,-0.08116617312741375,0.19277358920712806,6.213349207785887e-09,0.8277325803005814,0.9838655103101275,0.3187465371607352
2019-08-09,-0.07910239453512485,6.157746814852434,6.213349207785887e-09,0.7506322593792576,0.968528699356434,0.5853728521359307
2019-08-12,-0.07027787254807803,0.8930626720812552,6.213349207785887e-09,0.7387270956735189,0.9603031854364275,0.2992011969328659
2019-08-13,-0.07375090427149587,2.431857796274602,6.213349207785887e-09,0.7338535431354183,0.960402916249835,0.3587798733224793
2019-08-14,-0.0841193302658745,1.6579088779639006,6.213349207785887e-09,0.5489761655321139,0.9586104553728476,0.09022787041986219
2019-08-15,-0.06629885365891282,1.4655226017453096,6.213349207785887e-09,0.510044333857464,0.9591267954811958,0.15247830028117415
2019-08-16,-0.05262103017902998,1.151394981445776,6.213349207785887e-09,0.35157858771588896,0.981052519072642,0.14961174348207482
2019-08-19,-0.03295887705358039,10.0,6.213349207785887e-09,0.46927462692590455,0.9678137408905314,0.9279366181010862
2019-08-20,-0.04328239068486227,1.0182895914312151,6.213349207785887e-09,0.5019444046017568,0.9695360964106681,0.2740798088975571
2019-08-21,-0.028834342333622014,10.0,6.213349207785887e-09,0.5093211507495294,0.9695416958234323,0.9233971233029727
2019-08-22,-0.018198914870658445,0.1241852012369915,6.213349207785887e-09,0.5294049675783903,0.9687878319481669,0.49226275418560245
2019-08-23,-0.009141344277524503,0.24282828962685565,6.213349207785887e-09,0.5366614679292286,0.9674871833852918,0.5752110511369638
2019-08-26,-0.01314604935636996,0.10747683778903716,6.213349207785887e-09,0.49434078310074464,0.9894790722119359,0.4916573615431653
2019-08-27,-0.024223167218568587,1.0374704740761462,6.213349207785887e-09,0.5381581456482285,0.9800349490191719,0.4526838436389954
2019-08-28,-0.02422556863667116,10.0,6.213349207785887e-09,0.5166785031458154,0.9806720704120847,0.8899997938594756
2019-08-29,-0.030169350382122262,2.6899218273831114,6.213349207785887e-09,0.5831775700633087,0.979576248220377,0.45172811857261325
2019-08-30,-0.05561497167884347,0.11662416782636076,6.213349207785887e-09,0.5807895404723875,0.9799085552421967,0.03084622825056866
2019-09-02,-0.0688790342565575,0.416524559624869,6.213349207785887e-09,0.5606033647859423,0.9789500836899493,-0.11735216966528675
2019-09-03,-0.06379914899546121,3.051339746376518,6.213349207785887e-09,0.6025339277436204,0.9826525150592483,0.11444972747124789
2019-09-04,-0.06971611869747317,1.5538980848678732,6.213349207785887e-09,0.5679308467433781,0.982297020074041,-0.07463354759720187
2019-09-05,-0.07480373603060397,10.0,6.213349207785887e-09,0.5967085277973524,0.9800272792843183,0.3022635133361426
2019-09-06,-0.05529475419151524,0.08233571610034995,6.213349207785887e-09,0.6009986834096779,0.9622943210374221,0.008723066972406733
2019-09-09,-0.032539526612822375,0.21260134722033086,6.213349207785887e-09,0.6318471044565983,0.952610449405116,0.30422769126923455
2019-09-10,-0.009324662292166577,0.15271830463595537,6.213349207785887e-09,0.6795813037644665,0.9500524551517093,0.5885659800055425
2019-09-11,-0.0014145637806531645,0.7619148205017372,6.213349207785887e-09,0.6831621639791314,0.9405031560414686,0.6792795325755651
2019-09-12,-0.007276197537858285,1.719711857478214,6.213349207785887e-09,0.6875877824410968,0.9389343041815627,0.615860406387535
2019-09-16,-0.012776211576278996,0.7407181628538941,6.213349207785887e-09,0.7266784353822161,0.9472148512406542,0.492239786599611
2019-09-17,-0.023811947908128316,2.0995837505203445,6.213349207785887e-09,0.7426063835179558,0.980365222169919,0.4508505623575444
2019-09-18,-0.03609156106641825,4.431448903172061,6.213349207785887e-09,0.7244497205029643,0.9822605538405637,0.40445119748900527
2019-09-19,-0.03745580820555723,0.4315328664706517,6.213349207785887e-09,0.7296252036500924,0.9789096575390569,0.1764003513527273
2019-09-20,-0.04775856221485369,1.0776576622191691,6.213349207785887e-09,0.7681545175217078,0.9790022986201541,0.12559353040251967
2019-09-23,-0.04738250978699659,0.05469536182940571,6.213349207785887e-09,0.780811747536433,0.9782148276658714,0.09018720840168482
2019-09-24,-0.04708905576603099,1.6573120518109756,6.213349207785887e-09,0.7868829909148654,0.9760805806669582,0.2192317195610738
2019-09-25,-0.049619679510456725,4.801764151529129,6.213349207785887e-09,0.823814420756179,0.974879989824688,0.422266748451888
2019-09-26,-0.04954696686321121,0.963647939678626,6.213349207785887e-09,0.8539336199799547,0.976845928021956,0.21523483974671445
2019-09-27,-0.04350529704627037,10.0,6.213349207785887e-09,0.8932862246903608,0.9730540532136582,0.9257847952074052
2019-09-30,-0.03445495794762351,0.2295904362991975,6.213349207785887e-09,0.9397943839551278,0.970375023404715,0.41110308394601774
2019-10-08,-0.02536141222901326,0.2865394638207224,6.213349207785887e-09,0.8232759550215908,0.9769742596896618,0.4513533619577563
2019-10-09,-0.022570746926040577,0.19224490338671474,6.213349207785887e-09,0.7608103920197512,0.9742391952550034,0.4345522077307904
2019-10-10,-0.015679424454151332,1.1193126035389076,6.213349207785887e-09,0.7205296674838136,0.9762807984599413,0.5529821126557253
2019-10-11,-0.004611608464223388,9.476328975991594,6.213349207785887e-09,0.7179237553855622,0.9780495318211943,1.2764768119562058
2019-10-14,0.008433455367429479,1.193297543957685,6.213349207785887e-09,0.70185610190384,0.9889991063077929,0.8420473998413452
2019-10-15,0.013381850498056862,6.937201230684707,6.213349207785887e-09,0.7561609945102383,0.9815018551855499,1.2077103361997503
2019-10-16,0.019339918984847458,0.06649572529327763,6.213349207785887e-09,0.7018583230163188,0.9822043093831486,0.738434379641981
2019-10-17,0.024994658096415514,0.10464055322124532,6.213349207785887e-09,0.6172374280116707,0.986789642527331,0.6994041124156638
2019-10-18,0.039528128129953606,1.5960513409296673,6.213349207785887e-09,0.6441850475613522,0.9850169767966673,0.870755506332896
2019-10-21,0.03707165263609702,2.505339926713188,6.213349207785887e-09,0.6661519365292501,0.9839602709337772,0.8309394711228056
2019-10-22,0.035647266014427935,0.04117683574968223,6.213349207785887e-09,0.47132543982630065,0.9891517423657044,0.4891853408253712
2019-10-23,0.039495734921318824,0.8203304654929964,6.213349207785887e-09,0.589494725222607,0.9890790714290887,0.5994058547376651
2019-10-24,0.014808926897416499,6.393937816262528,6.213349207785887e-09,0.4660866328043829,0.9889546221101844,0.6190814481839217
2019-10-25,0.010649912182235285,1.9334470002796196,6.213349207785887e-09,0.5138572288204896,0.9806382009871506,0.3083091355124031
2019-10-28,0.009251652357463598,0.8166713619672789,6.213349207785887e-09,0.6119132326151546,0.9850418123194984,0.26124867554759934
2019-10-29,0.023632751612607836,4.978424113809519,6.213349207785887e-09,0.6684803993282916,0.9847911673513596,0.6576881031377418
2019-10-30,0.024526160618436273,1.3608028515194017,6.213349207785887e-09,0.6863790489542857,0.9810318685227825,0.4391750724726616
2019-10-31,0.037452265628554846,0.1432909744250762,6.213349207785887e-09,0.6209978351366084,0.9817303621321108,0.4454487644422769
2019-11-01,0.057107250436823895,1.562715283986225,6.213349207785887e-09,0.5982472554651495,0.9879094683515128,0.7335575034317836
2019-11-04,0.07465000853935023,0.8783978811233806,6.213349207785887e-09,0.6162249023013023,0.9871551706130557,0.8206231233435249
2019-11-05,0.09114964745746025,2.192304286966932,6.213349207785887e-09,0.715849026644137,0.9860412507711122,1.0337238416105603
2019-11-06,0.09655720074763784,0.9947323668405071,6.213349207785887e-09,0.7415838475937312,0.9807384801848258,0.9046222525743298
2019-11-07,0.08727113498707288,10.0,6.213349207785887e-09,0.727471406875634,0.9808395683618157,1.310368016650613
2019-11-08,0.07688371523013138,0.9283449463233898,6.213349207785887e-09,0.7358002591330026,0.9832212558948791,0.6057442079139767
2019-11-11,0.056359343088312995,9.506140108664601,6.213349207785887e-09,0.7656168487569495,0.9878788331041471,0.9297838753057426
2019-11-12,0.036336991513492074,0.13120317968899053,6.213349207785887e-09,0.7388354023836445,0.9858869454266668,0.10245143317684607
2019-11-13,0.021016005869544142,0.4240384535604569,6.213349207785887e-09,0.7671270107134468,0.9903624546403159,-0.03061613937990193
2019-11-14,0.0162990188292468,0.5393543508479945,6.213349207785887e-09,0.8172132711259402,0.989691033005163,-0.037568555823536076
2019-11-15,-0.004668247996562928,4.9136743807704475,6.213349207785887e-09,0.8567447128387902,0.9790497185757087,0.09731038112206972
2019-11-18,-0.01835278821937992,1.6054922276932175,6.213349207785887e-09,0.7781943362222074,0.9789271042005203,-0.22386927342761714
2019-11-19,-0.02235933441019468,1.205851658032257,6.213349207785887e-09,0.7475849937116996,0.9766799946498829,-0.24220762852457808
2019-11-20,-0.006535060084928451,4.86233582470712,6.213349207785887e-09,0.8069036779814658,0.9763093464922894,0.18820992378951065
2019-11-21,0.0016729813039181843,0.40299787729215075,6.213349207785887e-09,0.8399696510384839,0.9775629367957962,0.0026541870281980295
2019-11-22,0.023483469180278306,1.2957402341875093,6.213349207785887e-09,0.8426024481799224,0.9866598258563322,0.23904945462070548
2019-11-25,0.039306287759412896,1.8282934823779553,6.213349207785887e-09,0.7221657676978931,0.9867834990667329,0.31577597535575247
2019-11-26,0.061635122454645495,6.78586831536672,6.213349207785887e-09,0.6200483666963752,0.9939820747661964,0.746173165513684
2019-11-27,0.06664967157150668,0.49442641128093723,6.213349207785887e-09,0.5194150660760564,0.9937342696685948,0.29353024381639603
2019-11-28,0.049338844994721937,0.5391305308879659,6.213349207785887e-09,0.3986863948688632,0.9920991325384001,0.07775322494071935
2019-11-29,0.047435912137608456,0.2304095783696707,6.213349207785887e-09,0.44237998703402687,0.9941702239031731,0.0790918299346508
2019-12-02,0.04492186054723428,0.3637420579487167,6.213349207785887e-09,0.3731925338988217,0.9960646352049473,0.0421114224698947
2019-12-03,0.0447565131993114,0.2602324986590465,6.213349207785887e-09,0.2695724917425267,0.9960520997010381,0.0035551783048379804
2019-12-04,0.043580246465264,2.1634626973358984,6.213349207785887e-09,0.14878626153262772,0.9922549425458418,0.07031426351707751
2019-12-05,0.059580698904990674,0.48528155700784326,6.213349207785887e-09,0.27335461592984217,0.9880732755192813,0.23206424192292543
2019-12-06,0.06056760502742133,1.573970276998007,6.213349207785887e-09,0.4357664438151849,0.9875644203432121,0.4423964161047829
2019-12-09,0.04705197624776457,0.4073087069766911,6.213349207785887e-09,0.3126539715884715,0.9861540383326461,0.14243022546511747
2019-12-10,0.04235020989059542,3.63981606400009,6.213349207785887e-09,0.32341362629882436,0.9858743068100713,0.4209753565018828
2019-12-11,0.023394398362464982,1.8285076695303872,6.213349207785887e-09,0.32052611446355234,0.9850556315786501,0.013282567554272415
2019-12-12,0.04415842521242126,5.929256602922306,6.213349207785887e-09,0.3415588258540881,0.9826652485966634,0.6082014534837351
2019-12-13,0.04906788476682286,0.424580851250573,6.213349207785887e-09,0.40700679819859653,0.9830436306910354,0.1573359276218837
2019-12-16,0.05579741389737387,0.3851536887212642,6.213349207785887e-09,0.43032289004705554,0.9862362927813197,0.2332646130025507
2019-12-17,0.05453253702343493,0.18671915913897275,6.213349207785887e-09,0.4674921502129787,0.9856069238754316,0.21505779790811957
2019-12-18,0.06505288278462346,0.7165848133663999,6.213349207785887e-09,0.47462639795182143,0.9886048533347541,0.4598478836962569
2019-12-19,0.06509724473866542,0.723196345808792,6.213349207785887e-09,0.5230891182569223,0.9932886274712897,0.5132920733632088
2019-12-20,0.06553938263557071,0.3289938936907846,6.213349207785887e-09,0.5789788624215214,0.9800297888113746,0.5025491312154029
2019-12-23,0.0667297020394992,0.7289253077826214,6.213349207785887e-09,0.5862271914789599,0.9759664191816569,0.5458234748607568
