trade_date,rsi,ipv,entropy,coherence,clarity,mts
2019-03-28,0.0,0.0,6.213349207785887e-09,0.8644243233009206,0.9692232690825023,0.4124992477970528
2019-03-29,0.0,0.0,6.213349207785887e-09,0.8489702173098356,0.9737308892293715,0.40412830823177565
2019-04-01,0.0,0.0,6.213349207785887e-09,0.8301100672753341,0.9689497968555966,0.3918559997363198
2019-04-02,0.0,0.0,6.213349207785887e-09,0.8587822151753652,0.9817505082085793,0.411619430746935
2019-04-03,0.0,0.0,6.213349207785887e-09,0.8621623878827451,0.9844564213830654,0.41418871700626014
2019-04-04,0.0,0.0,6.213349207785887e-09,0.8831915258533095,0.9842493935731808,0.42676479422662184
2019-04-08,0.0,0.0,6.213349207785887e-09,0.8677617495992442,0.9804497948761274,0.416747008734772
2019-04-09,0.0,0.0,6.213349207785887e-09,0.841512456195584,0.9885454250297482,0.40261655872330004
2019-04-10,0.0,0.0,6.213349207785887e-09,0.8459678653712462,0.9866426262896596,0.40490924448067966
2019-04-11,0.0,0.0,6.213349207785887e-09,0.8504574242063071,0.9846175032995322,0.40719795518369073
2019-04-12,0.0,0.0,6.213349207785887e-09,0.783596119523452,0.9852127468781375,0.3672002210896987
2019-04-15,0.0,0.0,6.213349207785887e-09,0.7540327775157467,0.9888500837659722,0.35018968326264244
2019-04-16,0.0,0.0,6.213349207785887e-09,0.7755977777773787,0.9860966044093071,0.3625779875482886
2019-04-17,0.0,0.0,6.213349207785887e-09,0.8211580010935352,0.9822368507510806,0.3891421708063373
2019-04-18,0.0,0.0,6.213349207785887e-09,0.821188611236287,0.9854371216762943,0.389800591077031
2019-04-19,0.0,0.0,6.213349207785887e-09,0.8205228527465939,0.9857677257141276,0.38946725679078187
2019-04-22,0.0,0.0,6.213349207785887e-09,0.7878483754532452,0.9857677257141276,0.36986257041477266
2019-04-23,0.0,0.0,6.213349207785887e-09,0.7110371372733519,0.9821786228468878,0.3230580069333887
2019-04-24,0.0,0.0,6.213349207785887e-09,0.7519472648099115,0.9693769837960813,0.34504375564516315
2019-04-25,0.0,0.0,6.213349207785887e-09,0.7149862394851277,0.9601339967620138,0.32101854304347943
2019-04-26,0.0,0.0,6.213349207785887e-09,0.7047484405605031,0.9599952194177631,0.3148481082198545
2019-04-29,0.0,0.0,6.213349207785887e-09,0.6502683287754236,0.952466048415444,0.280654206948343
2019-04-30,0.0,0.0,6.213349207785887e-09,0.630792643294486,0.9510413732260796,0.2686838606219076
2019-05-06,0.0,0.0,6.213349207785887e-09,0.5433502433475171,0.9636603632724238,0.21874221866299506
2019-05-07,0.0,0.0,6.213349207785887e-09,0.5618611873089302,0.9566010563554368,0.22843692365644547
2019-05-08,0.0,0.0,6.213349207785887e-09,0.592527150876342,0.9517456215977163,0.24586541484534846
2019-05-09,0.4953971299570953,0.0,6.213349207785887e-09,0.591123460213937,0.959249470071008,1.1465239701425638
2019-05-10,0.4896647752187159,0.0,6.213349207785887e-09,0.5785093689348727,0.9572519085638584,1.1100791042909135
2019-05-13,0.47337939612328905,0.0,6.213349207785887e-09,0.5839721140376641,0.979304464076919,0.9206518079002045
2019-05-14,0.3362188114134482,0.0,6.213349207785887e-09,0.5797621533240636,0.9797007377533816,0.6401639824040942
2019-05-15,0.18561537607100909,0.0,6.213349207785887e-09,0.5834554335539898,0.9820595878478969,0.3858078977245077
2019-05-16,0.14230105619207684,0.0,6.213349207785887e-09,0.6134157757902787,0.9825013405640993,0.32314066484279835
2019-05-17,0.11235926881350257,0.0,6.213349207785887e-09,0.5362885578260379,0.9842561663092867,0.21962559386716193
2019-05-20,0.08006575556920498,10.0,6.213349207785887e-09,0.5528099329347727,0.9810149766311821,0.7690097342543958
2019-05-21,0.06617730512939725,2.7648319378119686,6.213349207785887e-09,0.5781386784379362,0.9786886021942044,0.3404401088129045
2019-05-22,0.08007883054551453,1.635808816529713,6.213349207785887e-09,0.6299491074497913,0.9787886258747338,0.28125516753844054
2019-05-23,0.07888114108052346,0.9692791058743575,6.213349207785887e-09,0.6306878677020672,0.9747489609794812,0.2090153386977774
2019-05-24,0.020343167473054504,1.122884498071397,6.213349207785887e-09,0.6789693508862541,0.9796052497767328,0.14544985171726937
2019-05-27,0.00814451347555552,2.120990090949351,6.213349207785887e-09,0.7844902693655068,0.9740220414114344,0.26353473164888175
2019-05-28,-0.014710044425676236,0.9544565680944768,6.213349207785887e-09,0.7685014609741149,0.9746319318078255,0.11100319790434715
2019-05-29,-0.03128324308821362,10.0,6.213349207785887e-09,0.8070060458506578,0.9745159517227105,0.6754335220499483
2019-05-30,-0.02835051443478169,2.915115296655551,6.213349207785887e-09,0.8111770503094882,0.9777336466503184,0.21020849789089044
2019-05-31,-0.017264551874634413,1.4135061942242024,6.213349207785887e-09,0.834511613037043,0.9757491661848022,0.1406496672523932
2019-06-03,-0.03350973967148226,0.06008545490174111,6.213349207785887e-09,0.8655461470668094,0.9877026171480255,0.04873288263420994
2019-06-04,-0.036232867796477594,1.2284342229182708,6.213349207785887e-09,0.8104051942871742,0.9859256552605604,0.08943426862849521
2019-06-05,-0.042903220348896515,6.000199529895542,6.213349207785887e-09,0.7916252282263546,0.985452276800139,0.3641007702765401
2019-06-06,-0.05241222835082352,0.8172418035281178,6.213349207785887e-09,0.7854835032526077,0.9889850010750985,0.023694725798003774
2019-06-10,-0.051438412158785606,3.625145528407491,6.213349207785887e-09,0.7785727551927031,0.9830953264701009,0.20070034921213725
2019-06-11,-0.0038392472312915316,6.805750127994642,6.213349207785887e-09,0.7794962726696203,0.9776115668104458,0.4955878296617994
2019-06-12,0.018464833542542174,1.1224073146417801,6.213349207785887e-09,0.7615900810241624,0.9796804757160287,0.22893695282261428
2019-06-13,0.03249442358124281,0.5662237434949171,6.213349207785887e-09,0.7691106029831292,0.9793762799231963,0.3015916867642444
2019-06-14,0.042523297789248814,0.32203020223137446,6.213349207785887e-09,0.794535737484801,0.9801778930665732,0.400342963245754
2019-06-17,0.03874006367909842,2.2042308719401817,6.213349207785887e-09,0.7444326590542414,0.9823195986098077,0.5058681389974783
2019-06-18,0.021998544297097324,0.38627496909532866,6.213349207785887e-09,0.697254313901046,0.9952755820056237,0.28400899101532756
2019-06-19,0.019895213010758816,2.6570129249907435,6.213349207785887e-09,0.7148828886641774,0.9915240449413438,0.4820145579789952
2019-06-20,0.03571510602748807,0.10240625986268281,6.213349207785887e-09,0.6865363480939032,0.9869944384256711,0.4313927584356855
2019-06-21,0.07325310439402913,1.5733662176860497,6.213349207785887e-09,0.731817054931115,0.9881602764928183,0.8899317976175145
2019-06-24,0.09722000349139304,1.221264863638697,6.213349207785887e-09,0.7185949724428103,0.9856445048257371,0.9117363090217575
2019-06-25,0.10868705093065678,0.7613288041900398,6.213349207785887e-09,0.7353781870736333,0.9844172528650269,0.8471455407696777
2019-06-26,0.10857244661480123,1.2121816889262735,6.213349207785887e-09,0.6972109713871291,0.9846992829505533,0.7686697543091998
2019-06-27,0.12079541613881753,2.7511992476605096,6.213349207785887e-09,0.7312403061642015,0.9860316828006565,0.95218223253278
2019-06-28,0.10866209102178755,1.0188960317451365,6.213349207785887e-09,0.6726105879234229,0.9892843900948791,0.6253882744814762
2019-07-01,0.1674438919830808,10.0,6.213349207785887e-09,0.6173746930508613,0.9546256531417046,1.4586502579229317
2019-07-02,0.22528296034669185,0.31223546397024904,6.213349207785887e-09,0.6963660882029157,0.9552210331633137,0.8581936816722053
2019-07-03,0.23297366717545231,0.6308893927912336,6.213349207785887e-09,0.6868743130361965,0.9531334696352733,0.7968554236818135
2019-07-04,0.22944382297362487,1.0024064722123096,6.213349207785887e-09,0.7007995101080855,0.9507853805184705,0.7616821958180934
2019-07-05,0.22982717781576686,10.0,6.213349207785887e-09,0.7139556258754551,0.9513729708619107,1.2996414607779063
2019-07-08,0.2241529136553421,2.491592680250683,6.213349207785887e-09,0.7124664346717272,0.9859479749055482,0.754871080787432
2019-07-09,0.21387748635251944,1.3303526283052007,6.213349207785887e-09,0.6811419570351414,0.9809364941655935,0.6009129995543356
2019-07-10,0.21671144019322716,5.757009937251774,6.213349207785887e-09,0.7069637108192502,0.9740823340327943,0.8805549290428394
2019-07-11,0.2205733375218177,1.072299515698194,6.213349207785887e-09,0.6703343356725688,0.9750474867192996,0.5186017238647064
2019-07-12,0.2269613236506211,10.0,6.213349207785887e-09,0.6789313139121385,0.9732641902539998,1.0337532382802648
2019-07-15,0.2078102646792497,0.546488076641143,6.213349207785887e-09,0.6878935727272053,0.9855474573691496,0.38563068125292177
2019-07-16,0.210764308064181,3.4924931288742043,6.213349207785887e-09,0.705822148208538,0.9793048238468027,0.5505431075479955
2019-07-17,0.21306878299154963,0.060748313201105075,6.213349207785887e-09,0.7200859008162319,0.9782624465902581,0.3526054714163356
2019-07-18,0.2257947198951567,0.516457625702674,6.213349207785887e-09,0.7622716913971147,0.9777005540290018,0.4460961656032217
2019-07-19,0.22636611561978767,0.9791178514801463,6.213349207785887e-09,0.7476219394094733,0.973474849705683,0.44935068183884375
2019-07-22,0.2325664726302588,8.728306556910413,6.213349207785887e-09,0.7168633461453842,0.9718276217821467,0.8613881890049176
2019-07-23,0.23400344787528218,2.7439812100415812,6.213349207785887e-09,0.7133410446562047,0.9797925560298224,0.512974352065398
2019-07-24,0.20596048612185408,1.7371784673366517,6.213349207785887e-09,0.7198094321432649,0.9887051746246615,0.22129467589241214
2019-07-25,0.1828900082110362,4.118835863088667,6.213349207785887e-09,0.7363552315204032,0.9737012696800361,0.08787513110581646
2019-07-26,0.17051540813146457,0.8350634303152912,6.213349207785887e-09,0.7676386864063949,0.9711589818251399,-0.45557109304936183
2019-07-29,0.16048906397327045,0.41732961314653716,6.213349207785887e-09,0.8555670082738154,0.9716818733094612,-0.5228397937461625
2019-07-30,0.14374240472188843,0.6291189254624723,6.213349207785887e-09,0.8559952434059817,0.9627333574363808,-0.5042586920995036
2019-07-31,0.13654704692744407,1.2417605005798735,6.213349207785887e-09,0.8511185568621826,0.9617042478127749,-0.3874162742629339
2019-08-01,0.11105349865229194,2.874795291018425,6.213349207785887e-09,0.8710363499581117,0.9761995184520199,-0.32343340384236285
2019-08-02,0.12222584428408677,1.5666974062464314,6.213349207785887e-09,0.8883610391874613,0.9754391446708925,-0.19400507569541844
2019-08-05,0.1166773145151447,1.182538861045089,6.213349207785887e-09,0.9087900994687272,0.98647443192233,-0.16523075058415065
2019-08-06,0.11557162736001171,4.967647887575987,6.213349207785887e-09,0.8788509358039146,0.9902251645845254,0.13177537876702292
2019-08-07,0.1391728026659619,3.8835720254579678,6.213349207785887e-09,0.7795330731597169,0.9899772546733269,0.19000526138755258
2019-08-08,0.17530846352103222,0.5757682527755739,6.213349207785887e-09,0.7648905589743308,0.9754688544141283,0.1917734136175669
2019-08-09,0.1869120111433812,0.2217518109159624,6.213349207785887e-09,0.7654879509859893,0.975204869879548,0.2595354129953827
2019-08-12,0.19516163008618737,0.021246133737498063,6.213349207785887e-09,0.742068791388987,0.9700275191975203,0.293803714090773
2019-08-13,0.1973441136029486,1.0748858618615893,6.213349207785887e-09,0.8208490009183769,0.9708125806909259,0.4712174784065055
2019-08-14,0.2016738869833414,1.25668241193102,6.213349207785887e-09,0.7416448853721567,0.9718577838979371,0.4714457971666045
2019-08-15,0.19639883052347473,3.9073676352889457,6.213349207785887e-09,0.7477648595849481,0.9751881711539556,0.6888607645700835
2019-08-16,0.19760225466557327,0.29531753192149257,6.213349207785887e-09,0.631525796537726,0.9802714550004804,0.31257113213068843
2019-08-19,0.22389816672834856,1.087399215462926,6.213349207785887e-09,0.6239006134270138,0.982502998280922,0.6075235630044284
2019-08-20,0.23537281042724492,10.0,6.213349207785887e-09,0.6675325901404646,0.9836979480025125,1.409868708807188
2019-08-21,0.23971778453936998,0.20334990288147714,6.213349207785887e-09,0.6295223539707194,0.9840927205629103,0.626268962175206
2019-08-22,0.25359111899266695,2.649620768818382,6.213349207785887e-09,0.6512565246878901,0.9801084869011863,0.8751678440658883
2019-08-23,0.25082490286675013,1.343795229288224,6.213349207785887e-09,0.7169980827322073,0.9809560296420528,0.7244625890335191
2019-08-26,0.23801815774312476,0.10865717994502422,6.213349207785887e-09,0.7252200382807319,0.9811825275602137,0.5096109424526392
2019-08-27,0.24498173250573343,1.571414472147686,6.213349207785887e-09,0.7826434096172096,0.9811756597020319,0.6693390534525008
2019-08-28,0.2433036021327038,3.1520831605964608,6.213349207785887e-09,0.7720793697965392,0.9799020755214669,0.7478536094872151
2019-08-29,0.23347193833312688,0.002043475189618116,6.213349207785887e-09,0.7774021959031495,0.9918517217758647,0.417839196809795
2019-08-30,0.22765973217361515,0.22772813726223307,6.213349207785887e-09,0.7635727150733405,0.9945784180656494,0.3758519205372592
2019-09-02,0.22149712632791146,0.27830945770139026,6.213349207785887e-09,0.683571252539818,0.9856265581251874,0.2654936340498404
2019-09-03,0.19644731296696588,0.18604922573465554,6.213349207785887e-09,0.7317552655012555,0.9843566717120442,0.028098587273599984
2019-09-04,0.1621198337607013,0.11292350375318905,6.213349207785887e-09,0.6241193710587802,0.9859571324466128,-0.44456312233048306
2019-09-05,0.18315995901028834,2.8555243146473046,6.213349207785887e-09,0.6856091687341157,0.9836978658288549,0.041900383878752875
2019-09-06,0.17402566573669498,0.9543301555583901,6.213349207785887e-09,0.65073663185716,0.9893450932704418,-0.22643591657077883
2019-09-09,0.17809135643162752,10.0,6.213349207785887e-09,0.6836792826589915,0.9807662991453248,0.45173142063435545
2019-09-10,0.2036326833857429,0.7782798770060906,6.213349207785887e-09,0.7308816723623489,0.9732380222825223,0.12191578722781854
2019-09-11,0.21919795451530355,1.0977059369453173,6.213349207785887e-09,0.7255985393557062,0.9742187444763845,0.2992866960864319
2019-09-12,0.2090751746902156,2.300444168811628,6.213349207785887e-09,0.7031210601970854,0.9735368312694103,0.25547953375508914
2019-09-16,0.18257388994142357,0.05973245045464437,6.213349207785887e-09,0.7201102345138142,0.9737019614804165,-0.15875447643010507
2019-09-17,0.16128026949541746,0.666203860731696,6.213349207785887e-09,0.7367920103395915,0.9837489771822052,-0.25307168416983944
2019-09-18,0.14286573032846725,3.6166607186346615,6.213349207785887e-09,0.6951938958457894,0.9853504350300681,-0.08992688255398928
2019-09-19,0.13051242964175028,0.3309318856574277,6.213349207785887e-09,0.7186188463644041,0.9837521033994698,-0.3682600017374615
2019-09-20,0.10843751118597204,0.08542805683158394,6.213349207785887e-09,0.7585339254177341,0.9837186054714646,-0.4120599662375667
2019-09-23,0.10476060032232065,0.2079537562076843,6.213349207785887e-09,0.8044205505054972,0.983771527380526,-0.30467575502416633
2019-09-24,0.046843114463456376,0.17722982694018274,6.213349207785887e-09,0.8111223290358951,0.990350918308027,-0.4850411606829231
2019-09-25,-0.004689351536147516,1.3396119514768445,6.213349207785887e-09,0.8702500056094105,0.9821723071420885,-0.39155771899074066
2019-09-26,-0.021516113572583408,5.388351982805148,6.213349207785887e-09,0.8588762269350593,0.9867075562879454,0.01747151609066161
2019-09-27,-0.0309037606227719,0.1362379243480003,6.213349207785887e-09,0.8898444470629171,0.9824835316885239,-0.31050077365297574
2019-09-30,-0.04180850641585645,0.15907281551411745,6.213349207785887e-09,0.918122222366971,0.982267825881225,-0.2353524795950625
2019-10-08,-0.04681902271514191,0.17313096475359357,6.213349207785887e-09,0.8445656953038793,0.982267825881225,-0.22027343713811479
2019-10-09,-0.048686629255985145,0.10287002336493911,6.213349207785887e-09,0.8327414927131775,0.9895501295208037,-0.17615985939887183
2019-10-10,-0.059591178733150965,0.056415523627461384,6.213349207785887e-09,0.7250402589972268,0.9935777782211522,-0.2203153898209455
2019-10-11,-0.07160345710759139,0.028802808035891747,6.213349207785887e-09,0.6557956871261994,0.9967383458044848,-0.23558631660114632
2019-10-14,-0.08799882872632035,0.6557904934804419,6.213349207785887e-09,0.6323587211081304,0.9946808378802312,-0.19345342520070183
2019-10-15,-0.07773366785174611,2.1816339755807714,6.213349207785887e-09,0.7642493019772277,0.9900408254731282,0.17908976225479784
2019-10-16,-0.09240175942593958,0.0910371506695844,6.213349207785887e-09,0.7217100274993572,0.9898224040517803,-0.1418922828461534
2019-10-17,-0.10531352841531531,0.2861554136862483,6.213349207785887e-09,0.6447505604835038,0.9905347488702321,-0.16056768807018734
2019-10-18,-0.12889073446195218,0.9285087620045899,6.213349207785887e-09,0.5556060514556089,0.9890800907314794,-0.15286564976991268
2019-10-21,-0.14951715367770704,10.0,6.213349207785887e-09,0.38093120541304687,0.994675647521561,0.30088465373580114
2019-10-22,-0.168209702706884,0.04841497356912661,6.213349207785887e-09,0.3646406987073101,0.9874642025032313,-0.43434716954178776
2019-10-23,-0.16283798189877616,2.682853848411847,6.213349207785887e-09,0.5471063678531259,0.9821112394091982,-0.062266925184615005
2019-10-24,-0.13276210160492458,1.5189159046225238,6.213349207785887e-09,0.604653757864383,0.981441550513088,-0.006883931762404594
2019-10-25,-0.11516277153665654,0.06365491277221302,6.213349207785887e-09,0.5600581928013507,0.9836667931713885,-0.0674383256032148
2019-10-28,-0.13378114471441943,1.2686747947804502,6.213349207785887e-09,0.6068118659769636,0.9856756623409735,-0.022144916292216307
2019-10-29,-0.12833382037404892,4.085135452238761,6.213349207785887e-09,0.6486616916342953,0.9819718494639444,0.25700991770318027
2019-10-30,-0.13589014320341475,0.1351997561205147,6.213349207785887e-09,0.6130535243350709,0.9882486036181872,-0.10093242861608928
2019-10-31,-0.10719297957354268,2.8010191092258045,6.213349207785887e-09,0.6038295102589877,0.9868373410439356,0.33929705994662934
2019-11-01,-0.09768228376721673,1.8288627249438658,6.213349207785887e-09,0.5073872746410163,0.9856003683254777,0.28777939151907495
2019-11-04,-0.0998960960016102,0.5230597316132045,6.213349207785887e-09,0.47431323374625717,0.9876291724663249,0.16449242822880655
2019-11-05,-0.10653715104933918,0.7111217725609782,6.213349207785887e-09,0.471755930535499,0.9898766033260882,0.14913984478126766
2019-11-06,-0.11493754004760263,2.3018338103367824,6.213349207785887e-09,0.4292648106679042,0.9899890651167761,0.20447714759053176
2019-11-07,-0.10239055781250558,5.707948243321776,6.213349207785887e-09,0.4494099957500992,0.9905016792596493,0.6361908929821709
2019-11-08,-0.10064129441960844,1.2241678262760207,6.213349207785887e-09,0.569707622232251,0.9870052025597988,0.38360934774130195
2019-11-11,-0.09365235299516105,1.3416148175776317,6.213349207785887e-09,0.5208213398080175,0.983851938406263,0.45321107029327673
2019-11-12,-0.07236446461853871,7.950903494797254,6.213349207785887e-09,0.48728056530113634,0.9787634688001821,1.1515631649633713
2019-11-13,-0.055169457235487614,1.5260566156507784,6.213349207785887e-09,0.410592118976621,0.9785494264802825,0.7311610201529162
2019-11-14,-0.029345642754618442,5.625617011108429,6.213349207785887e-09,0.4742650423596513,0.9757155378534812,1.1297806846730591
2019-11-15,-0.010453338370368844,0.7911747027818568,6.213349207785887e-09,0.4736314061106113,0.9746939487816072,0.7544389751490406
2019-11-18,0.002467803390203423,0.1735239551189055,6.213349207785887e-09,0.42966180011096655,0.9781395443607259,0.6349978821634976
2019-11-19,0.0003052057830941211,1.1458762404182412,6.213349207785887e-09,0.4779640640174445,0.9809018589652373,0.6540971132568053
2019-11-20,-0.0033690733514036755,3.4087135850433423,6.213349207785887e-09,0.4679108168139025,0.9784898947978886,0.7779242298472508
2019-11-21,-0.005347569088513907,0.3233394423670707,6.213349207785887e-09,0.483625856877822,0.9870968108482998,0.4456976594545298
2019-11-22,-0.017940465456238525,1.2806811739415873,6.213349207785887e-09,0.45140155644880575,0.989512784932574,0.3971964288887569
2019-11-25,-0.020260344609010526,6.656852148787724,6.213349207785887e-09,0.41432137475710534,0.9870995300299931,0.7769272029038259
2019-11-26,0.005523316839684283,5.5685197459455855,6.213349207785887e-09,0.43776011901849515,0.977395607414358,0.7982498455609318
2019-11-27,0.014648859262028116,0.8146336918656382,6.213349207785887e-09,0.4805656836014472,0.9824247989255696,0.4446913226380271
2019-11-28,0.02588488673236391,0.8344503963716544,6.213349207785887e-09,0.42421227900281644,0.9791987493822499,0.4418829361009743
2019-11-29,0.050255756864682505,10.0,6.213349207785887e-09,0.4614376765544317,0.9808574013077597,1.163137974570134
2019-12-02,0.06495461865769234,1.1633337135160633,6.213349207785887e-09,0.46825854255279464,0.9797373549533613,0.5740108490538477
2019-12-03,0.0671793153734484,7.125974859404605,6.213349207785887e-09,0.4559459405017874,0.9871041356055348,0.9051300262274713
2019-12-04,0.06677568797995789,0.9428770444743311,6.213349207785887e-09,0.465111198654478,0.9853978994238373,0.4656263872224096
2019-12-05,0.08516636498494654,0.8064766287037646,6.213349207785887e-09,0.44169639333737254,0.9893091174540183,0.5141181638019738
2019-12-06,0.05066898069107844,0.030025410741923886,6.213349207785887e-09,0.4855177311568445,0.9897183947899971,0.27918875198785925
2019-12-09,0.0553679430273694,1.9849918086806797,6.213349207785887e-09,0.4361305615620112,0.9918247182189157,0.3874849611899962
2019-12-10,0.04161554354786433,0.6277306515225665,6.213349207785887e-09,0.47475074816688906,0.991913876241639,0.22092368383638764
2019-12-11,0.011821262317881916,0.6350410076906245,6.213349207785887e-09,0.5176487913890306,0.9827858185003537,-0.01740307912084609
2019-12-12,-0.006943032974905069,1.139749220531877,6.213349207785887e-09,0.4584636352473487,0.982682009086903,-0.18868066252889923
2019-12-13,-0.0024240003554095624,10.0,6.213349207785887e-09,0.4306271956398283,0.9790657646381372,0.35539945528751976
2019-12-16,0.02115202728263659,1.6424215747511042,6.213349207785887e-09,0.413981445747708,0.9633216003877156,0.030609225983685658
2019-12-17,0.025940527225222512,0.09183531763864894,6.213349207785887e-09,0.5079668856824472,0.9533193052317817,0.026077035329470033
2019-12-18,0.03853546101848226,0.7567812449779711,6.213349207785887e-09,0.5602399386501209,0.9572186897569479,0.2092388114090503
2019-12-19,0.052071111860660727,0.0888712484430767,6.213349207785887e-09,0.5683388412840109,0.9578597282490539,0.2816351629556952
2019-12-20,0.06566631597725701,1.0334818347972063,6.213349207785887e-09,0.5933073002919558,0.9550014031412551,0.46175513968086146
2019-12-23,0.0775579460051087,10.0,6.213349207785887e-09,0.6267042255124348,0.9568749995794176,1.077896041530589
2019-12-24,0.0808144214862645,1.0688489760294282,6.213349207785887e-09,0.6138631126664109,0.9777138247028007,0.5799402458839846
